26.44566,61.12357,2.9027,0.1484,4.6576,0.1536,5.4881,0.1522,29.0339,0.7943
26.6114,61.12865,-1.9558,0.1449,-0.8383,0.1458,2.128,0.1451,101.6008,1.9528
26.55295,61.1304,-3.0205,0.1493,-1.5458,0.1504,3.393,0.1495,103.551,1.2626
26.64087,61.15099,-3.1853,0.0897,-1.4092,0.0901,3.4831,0.0898,101.9321,0.7385
26.53282,61.15549,-3.2671,0.3205,-2.0037,0.3256,3.8325,0.3219,105.7603,2.406
26.44351,61.15583,-2.3415,0.3309,-0.821,0.3334,2.4813,0.3312,99.6606,3.8239
26.61228,61.16743,-3.2034,0.0977,-1.2593,0.0982,3.4421,0.0978,100.7305,0.8139
26.65208,61.19292,-3.2831,0.261,-1.5472,0.2637,3.6294,0.2615,102.6166,2.064
26.52899,61.1976,-3.5554,0.1163,-1.6875,0.1169,3.9355,0.1164,102.6955,0.8472
26.64427,61.20492,-0.5976,0.0753,-0.3221,0.0756,0.6789,0.0753,104.1641,3.1794
26.49505,61.20325,-1.9504,0.2723,-0.9664,0.2745,2.1767,0.2727,103.179,3.5893
26.75475,61.20273,-0.7535,0.1818,-0.0574,0.1831,0.7557,0.1818,92.1788,6.8911
26.6148,61.20717,-3.7395,0.1281,-0.6688,0.1291,3.7989,0.1281,95.0699,0.966
26.49714,61.2127,-3.429,0.1051,-1.5271,0.106,3.7537,0.1053,102.0025,0.8034
26.48378,61.2126,-3.7704,0.3483,-1.3395,0.3508,4.0013,0.3486,99.7791,2.4956
26.49967,61.21427,-3.2637,0.1102,-1.2673,0.1111,3.5011,0.1104,100.6105,0.903
26.67174,61.22096,-3.6343,0.1834,-1.0186,0.1844,3.7743,0.1834,97.8285,1.3923
26.59101,61.22425,-3.5745,0.2683,-0.7369,0.2709,3.6496,0.2684,95.8242,2.1066
26.52545,61.22759,-8.4658,0.1382,-0.551,0.1354,8.4837,0.1382,91.8618,0.4666
26.52034,61.22831,-4.3609,0.0489,-1.1574,0.0491,4.5119,0.0489,97.4319,0.3107
26.4838,61.23483,-4.1075,0.0516,-0.6527,0.0517,4.159,0.0516,94.5145,0.3555
26.66169,61.23506,-3.4613,0.1498,-0.6918,0.1506,3.5298,0.1498,95.6515,1.216
26.45163,61.24657,-3.8035,0.1938,-1.0469,0.1952,3.9449,0.1939,97.695,1.4083
26.38721,61.24673,-1.9604,0.2085,-0.7143,0.2095,2.0864,0.2086,100.0096,2.8641
26.59869,61.25824,-3.908,0.0375,-0.811,0.0375,3.9913,0.0375,95.862,0.269
26.64324,61.26246,-3.7726,0.0502,-1.3805,0.0504,4.0172,0.0502,100.0492,0.3579
26.64738,61.26324,-3.1273,0.0604,-1.0311,0.0607,3.2928,0.0604,99.1238,0.5259
26.58135,61.26357,-4.0339,0.2716,-0.6071,0.2737,4.0793,0.2717,94.2797,1.908
26.71003,61.26563,-3.2312,0.2186,-0.298,0.2205,3.2449,0.2186,92.6342,1.9302
26.52621,61.27527,-4.3944,0.2369,-1.3569,0.2389,4.5991,0.2371,98.5798,1.4768
26.48948,61.28137,-0.215,0.0882,-0.0613,0.0886,0.2236,0.0883,97.9582,11.3108
26.37326,61.30243,-0.673,0.1854,-0.0248,0.1864,0.6735,0.1854,91.0534,7.8859
26.52123,61.30767,-3.3398,0.1411,-0.6411,0.1417,3.4008,0.1411,95.4334,1.1886
26.47377,61.32069,-2.8912,0.0803,-1.2657,0.0807,3.1561,0.0804,101.8208,0.7296
26.69788,61.33564,-4.126,0.2699,-1.051,0.2721,4.2578,0.27,97.1456,1.8166
26.76229,61.12927,-2.9143,0.3823,-1.1481,0.3848,3.1323,0.3827,100.7511,3.4999
26.66499,61.23409,-1.3556,0.513,-0.7626,0.5257,1.5554,0.5161,104.6802,9.506
